Timestamp,Values
2023-06-03 18:00:00,1.461255856440585
2023-06-03 19:00:00,3.2751520113634314
2023-06-03 20:00:00,0.5416270882578376
2023-06-03 21:00:00,1.988915930390836
2023-06-03 22:00:00,0.2523985612306565
2023-06-03 23:00:00,0.6191166387378911
2023-06-04 00:00:00,2.592115327732307
2023-06-04 01:00:00,1.300217377519925
2023-06-04 02:00:00,1.2782742955554935
2023-06-04 03:00:00,1.1701504394865458
2023-06-04 04:00:00,4.124783934312573
2023-06-04 05:00:00,-0.3979219199477986
2023-06-04 06:00:00,1.2855907161097468
2023-06-04 07:00:00,0.9100930320719585
2023-06-04 08:00:00,-0.5889032459496764
2023-06-04 09:00:00,0.8849977133592074
2023-06-04 10:00:00,2.179353929874307
2023-06-04 11:00:00,1.5983946736056014
2023-06-04 12:00:00,2.410366420219275
2023-06-04 13:00:00,1.2336503903662424
2023-06-04 14:00:00,1.2348647028542201
2023-06-04 15:00:00,1.9847230232291666
2023-06-04 16:00:00,2.9287407988755723
2023-06-04 17:00:00,-0.2007338677402002
2023-06-04 18:00:00,2.0700072252340296
2023-06-04 19:00:00,1.7879324502327432
2023-06-04 20:00:00,-0.13672860425946953
2023-06-04 21:00:00,1.1116090020778489
2023-06-04 22:00:00,0.48988393980283174
2023-06-04 23:00:00,1.1676963122829003
2023-06-05 00:00:00,0.2318594012765791
2023-06-05 01:00:00,0.9831637941551288
2023-06-05 02:00:00,0.9752326528544896
2023-06-05 03:00:00,0.9697221050007832
2023-06-05 04:00:00,0.5803748951923551
2023-06-05 05:00:00,1.5235279501988925
2023-06-05 06:00:00,1.600990056873129
2023-06-05 07:00:00,1.214993959908543
2023-06-05 08:00:00,-1.720191051324596
2023-06-05 09:00:00,0.893536361411668
2023-06-05 10:00:00,0.871438585360476
2023-06-05 11:00:00,0.3472201162342411
2023-06-05 12:00:00,0.5736285973666058
2023-06-05 13:00:00,0.48292149466279766
2023-06-05 14:00:00,1.1353340372184513
2023-06-05 15:00:00,0.9310398719294551
2023-06-05 16:00:00,1.1201594168341158
2023-06-05 17:00:00,0.5921131925484914
2023-06-05 18:00:00,0.4279407941313851
2023-06-05 19:00:00,1.8207412251331565
2023-06-05 20:00:00,0.6172200307557996
2023-06-05 21:00:00,-1.0671093875999036
2023-06-05 22:00:00,0.9156897864194421
2023-06-05 23:00:00,2.571733792245612
2023-06-06 00:00:00,0.7822903911830331
2023-06-06 01:00:00,1.8054179513341038
2023-06-06 02:00:00,0.4376203303120566
2023-06-06 03:00:00,-0.25378517999436956
2023-06-06 04:00:00,2.2720831134653836
2023-06-06 05:00:00,1.0763409291751957
2023-06-06 06:00:00,-0.15446349451921426
2023-06-06 07:00:00,0.5401134058313994
2023-06-06 08:00:00,3.6106596230831443
2023-06-06 09:00:00,0.3810123102012788
2023-06-06 10:00:00,1.186000382652359
2023-06-06 11:00:00,2.4927759065586805
2023-06-06 12:00:00,0.30492862691839173
2023-06-06 13:00:00,0.7173299461253289
2023-06-06 14:00:00,1.7671126590723483
2023-06-06 15:00:00,-0.06004000395708986
2023-06-06 16:00:00,1.3460200413437304
2023-06-06 17:00:00,2.1276498078459487
2023-06-06 18:00:00,0.9754240957153789
2023-06-06 19:00:00,0.44723078174251696
2023-06-06 20:00:00,1.3669045394829347
2023-06-06 21:00:00,0.32839717279625547
2023-06-06 22:00:00,0.4143014494851911
2023-06-06 23:00:00,1.0606865838245703
2023-06-07 00:00:00,2.9131506791098962
2023-06-07 01:00:00,0.373268518938931
2023-06-07 02:00:00,1.3298286971799678
2023-06-07 03:00:00,1.7065768320519568
2023-06-07 04:00:00,-0.6230351585340097
2023-06-07 05:00:00,2.86430005750269
2023-06-07 06:00:00,0.956448214578635
2023-06-07 07:00:00,0.9739792155768578
2023-06-07 08:00:00,-0.9624582174505705
2023-06-07 09:00:00,2.96314979982858
2023-06-07 10:00:00,1.8461154550750332
2023-06-07 11:00:00,1.2385126610613892
2023-06-07 12:00:00,1.8990515201466982
2023-06-07 13:00:00,2.7456868949448916
2023-06-07 14:00:00,1.4874386069008505
2023-06-07 15:00:00,-1.2297048428656994
2023-06-07 16:00:00,0.622011116056804
2023-06-07 17:00:00,2.1770949812507667
2023-06-07 18:00:00,0.09430121047889828
2023-06-07 19:00:00,0.8861085701246585
2023-06-07 20:00:00,3.480240462709138
2023-06-07 21:00:00,1.7003077845033876
2023-06-07 22:00:00,1.1903260624792071
2023-06-07 23:00:00,0.4340128258977787
2023-06-08 00:00:00,1.208070882396761
2023-06-08 01:00:00,2.3456794725966255
2023-06-08 02:00:00,3.5793366412646748
2023-06-08 03:00:00,2.1393763933739356
2023-06-08 04:00:00,-0.05819738672271613
2023-06-08 05:00:00,-0.16007610096772162
2023-06-08 06:00:00,-0.4452257133877797
2023-06-08 07:00:00,1.163418235737468
2023-06-08 08:00:00,2.15152160358333
2023-06-08 09:00:00,2.3629862597352655
2023-06-08 10:00:00,0.8735738045795756
2023-06-08 11:00:00,1.0772487335345664
2023-06-08 12:00:00,0.9307216037916695
2023-06-08 13:00:00,1.8102952685538525
2023-06-08 14:00:00,-0.5222336780088812
2023-06-08 15:00:00,-1.0244318930723462
2023-06-08 16:00:00,0.40783399341707904
2023-06-08 17:00:00,2.258811012764067
2023-06-08 18:00:00,0.6530597452933655
2023-06-08 19:00:00,2.7466848648302795
2023-06-08 20:00:00,3.3446539572746024
2023-06-08 21:00:00,1.1234694737783055
2023-06-08 22:00:00,0.5073603864834806
2023-06-08 23:00:00,2.813207038988173
2023-06-09 00:00:00,1.2924642348227988
2023-06-09 01:00:00,0.11360982283318888
2023-06-09 02:00:00,0.07411904588777496
2023-06-09 03:00:00,1.8873283376559598
2023-06-09 04:00:00,-0.6016079130761929
2023-06-09 05:00:00,0.4999621363754797
2023-06-09 06:00:00,-0.45142857753933696
2023-06-09 07:00:00,0.1438351662793994
2023-06-09 08:00:00,2.900895930980969
2023-06-09 09:00:00,-0.041888499012894265
2023-06-09 10:00:00,1.6273005239693554
2023-06-09 11:00:00,-0.1814265349142412
2023-06-09 12:00:00,0.4899693617720532
2023-06-09 13:00:00,0.9373947388236825
2023-06-09 14:00:00,1.4147206579905578
2023-06-09 15:00:00,-0.33975337529542116
2023-06-09 16:00:00,0.01439359015682884
2023-06-09 17:00:00,1.7984819389964661
2023-06-09 18:00:00,0.7736858569462597
2023-06-09 19:00:00,0.9556217180411982
2023-06-09 20:00:00,-0.5074134910640684
2023-06-09 21:00:00,0.008085626110478028
2023-06-09 22:00:00,0.08237889805411502
2023-06-09 23:00:00,2.597200136478242
2023-06-10 00:00:00,-0.02529629888528473
2023-06-10 01:00:00,-0.18827787599956536
2023-06-10 02:00:00,2.2979106042780706
2023-06-10 03:00:00,1.6911429939144438
2023-06-10 04:00:00,-0.41791396704353767
2023-06-10 05:00:00,0.3028414915164106
2023-06-10 06:00:00,1.7125253070081248
2023-06-10 07:00:00,1.891403390306499
2023-06-10 08:00:00,2.051910177984226
2023-06-10 09:00:00,2.1613868797697022
2023-06-10 10:00:00,0.8434461942353029
2023-06-10 11:00:00,0.004014966848483348
2023-06-10 12:00:00,1.4222937837725864
2023-06-10 13:00:00,1.1408875149157087
2023-06-10 14:00:00,0.704911140974937
2023-06-10 15:00:00,1.2152122365528597
2023-06-10 16:00:00,0.7718505071491966
2023-06-10 17:00:00,1.0116365200807016
2023-06-10 18:00:00,-0.3963036104259017
2023-06-10 19:00:00,0.19343757687644925
2023-06-10 20:00:00,1.4683365785656288
2023-06-10 21:00:00,0.11086384996943688
2023-06-10 22:00:00,3.3779087462008452
2023-06-10 23:00:00,1.4509895703176445
2023-06-11 00:00:00,0.5808277381150084
2023-06-11 01:00:00,1.36833032933882
2023-06-11 02:00:00,1.5643807863203392
2023-06-11 03:00:00,0.6726521241056829
2023-06-11 04:00:00,-0.870893794375287
2023-06-11 05:00:00,-0.06061052679405332
2023-06-11 06:00:00,2.092260531677696
2023-06-11 07:00:00,1.2561813499870003
2023-06-11 08:00:00,0.20100685022345688
2023-06-11 09:00:00,-0.028846583926390057
2023-06-11 10:00:00,0.579266112691825
2023-06-11 11:00:00,0.9196930736448659
2023-06-11 12:00:00,1.7125546523675594
2023-06-11 13:00:00,0.42668821871213136
2023-06-11 14:00:00,0.5725898951333559
2023-06-11 15:00:00,1.443472081809132
2023-06-11 16:00:00,1.8671920344052961
2023-06-11 17:00:00,2.1196784945492384
2023-06-11 18:00:00,0.7178737647692703
2023-06-11 19:00:00,0.5627180617015484
2023-06-11 20:00:00,-0.26186088618273895
2023-06-11 21:00:00,-0.29304319247888144
2023-06-11 22:00:00,2.1530445659869506
2023-06-11 23:00:00,1.2478164922058772
2023-06-12 00:00:00,1.0984488975153868
2023-06-12 01:00:00,0.17616235608390707
2023-06-12 02:00:00,1.9088205694162435
2023-06-12 03:00:00,1.1253054197451906
2023-06-12 04:00:00,0.5551809833306669
2023-06-12 05:00:00,2.690131724107875
2023-06-12 06:00:00,-0.1552526781630872
2023-06-12 07:00:00,0.9922204901035614
2023-06-12 08:00:00,0.7738026762919912
2023-06-12 09:00:00,0.4822485037686923
2023-06-12 10:00:00,1.777200757883824
2023-06-12 11:00:00,1.4246354214090395
2023-06-12 12:00:00,-0.7978082092936409
2023-06-12 13:00:00,2.0764685573976926
2023-06-12 14:00:00,0.8159072452841287
2023-06-12 15:00:00,-0.35364593087377183
2023-06-12 16:00:00,-0.9295225431989389
2023-06-12 17:00:00,1.511075707748895
2023-06-12 18:00:00,1.2735982693808259
2023-06-12 19:00:00,2.806020603254905
2023-06-12 20:00:00,-0.27710661902568057
2023-06-12 21:00:00,2.7175978067911553
2023-06-12 22:00:00,-0.9303572466650121
2023-06-12 23:00:00,-0.9340721982252418
2023-06-13 00:00:00,2.078822881527993
2023-06-13 01:00:00,0.9119043448880214
2023-06-13 02:00:00,-0.650465300996445
2023-06-13 03:00:00,1.2653416615444062
2023-06-13 04:00:00,2.0307834501031357
2023-06-13 05:00:00,1.9947830841223002
2023-06-13 06:00:00,1.7760345256640355
2023-06-13 07:00:00,0.7571976178675108
2023-06-13 08:00:00,1.7660435985839216
2023-06-13 09:00:00,2.540939117775665
2023-06-13 10:00:00,1.7725802329348421
2023-06-13 11:00:00,0.3353509858913749
2023-06-13 12:00:00,3.303323456555016
2023-06-13 13:00:00,1.6819657702417352
2023-06-13 14:00:00,1.009678693160214
2023-06-13 15:00:00,-1.0264089466912587
2023-06-13 16:00:00,-1.6113187364638701
2023-06-13 17:00:00,0.19603330708721312
2023-06-13 18:00:00,1.5941105404287956
2023-06-13 19:00:00,2.1721400945168376
2023-06-13 20:00:00,3.9252206507981993
2023-06-13 21:00:00,0.5614536701715025
2023-06-13 22:00:00,0.9659947759932221
2023-06-13 23:00:00,2.2609898934595742
2023-06-14 00:00:00,0.6667547174014208
2023-06-14 01:00:00,1.9891843650555032
2023-06-14 02:00:00,0.7239005992166088
2023-06-14 03:00:00,2.1233715346002775
2023-06-14 04:00:00,-0.3007748290569141
2023-06-14 05:00:00,0.01020807290957848
2023-06-14 06:00:00,0.8502244422026015
2023-06-14 07:00:00,0.22594489312210442
2023-06-14 08:00:00,1.8686122137853618
2023-06-14 09:00:00,0.5254584082339575
2023-06-14 10:00:00,-0.4388786694669491
2023-06-14 11:00:00,1.3430781862793768
2023-06-14 12:00:00,-0.1999544310609016
2023-06-14 13:00:00,2.5806587740428055
2023-06-14 14:00:00,0.35114575640153833
2023-06-14 15:00:00,0.17356772393345854
2023-06-14 16:00:00,0.7038721286489693
2023-06-14 17:00:00,-1.268468550041434
2023-06-14 18:00:00,1.3869277104107036
2023-06-14 19:00:00,-0.5430232592807573
2023-06-14 20:00:00,0.20293111490177584
2023-06-14 21:00:00,0.6461734887254249
2023-06-14 22:00:00,-0.3677645043083051
2023-06-14 23:00:00,0.5951943293979047
2023-06-15 00:00:00,1.182105787234343
2023-06-15 01:00:00,2.881586425444911
2023-06-15 02:00:00,1.2961074419545224
2023-06-15 03:00:00,3.460490290845858
2023-06-15 04:00:00,0.6199511701487814
2023-06-15 05:00:00,1.8606246289389834
2023-06-15 06:00:00,2.116254806863404
2023-06-15 07:00:00,-0.8546313359829321
2023-06-15 08:00:00,1.4786137457850925
2023-06-15 09:00:00,0.5864862663586816
2023-06-15 10:00:00,0.22276672592193236
2023-06-15 11:00:00,-0.7439615042592953
2023-06-15 12:00:00,1.9870779490899402
2023-06-15 13:00:00,1.7201906743849111
2023-06-15 14:00:00,2.617009827390289
2023-06-15 15:00:00,0.43015644056244384
2023-06-15 16:00:00,1.3976268069696
2023-06-15 17:00:00,-0.43311484478232276
2023-06-15 18:00:00,0.9938946384889963
2023-06-15 19:00:00,2.0151115060430045
2023-06-15 20:00:00,1.9168242862002556
2023-06-15 21:00:00,2.1911768636819566
2023-06-15 22:00:00,0.5447076590045089
2023-06-15 23:00:00,2.0527702357076993
2023-06-16 00:00:00,1.0603066303681956
2023-06-16 01:00:00,1.4741400771792217
2023-06-16 02:00:00,0.969500995038803
2023-06-16 03:00:00,0.47228261147018635
2023-06-16 04:00:00,3.470688065976719
2023-06-16 05:00:00,0.25391959303619693
2023-06-16 06:00:00,0.7998765471859303
2023-06-16 07:00:00,1.375301503165359
2023-06-16 08:00:00,0.19474619963310413
2023-06-16 09:00:00,0.9424157649579538
2023-06-16 10:00:00,-0.22136853123892664
2023-06-16 11:00:00,1.3009252172180057
2023-06-16 12:00:00,-1.4621251387159777
2023-06-16 13:00:00,-0.3707358294389065
2023-06-16 14:00:00,4.101903993001328
2023-06-16 15:00:00,0.1428847443333715
2023-06-16 16:00:00,2.0262184624501565
2023-06-16 17:00:00,1.9326806961695957
2023-06-16 18:00:00,0.6224940022511637
2023-06-16 19:00:00,2.6814013757091444
2023-06-16 20:00:00,1.4502900203885267
2023-06-16 21:00:00,1.1002947882745064
2023-06-16 22:00:00,2.2838401150960412
2023-06-16 23:00:00,0.9927730709747139
2023-06-17 00:00:00,1.7416342348542342
2023-06-17 01:00:00,3.076211715876428
2023-06-17 02:00:00,2.1029390158290653
2023-06-17 03:00:00,1.829518850109872
2023-06-17 04:00:00,0.5952014066625533
2023-06-17 05:00:00,0.5323362589459024
2023-06-17 06:00:00,2.2104357648261757
2023-06-17 07:00:00,0.6156299165906853
2023-06-17 08:00:00,1.1895163966703433
2023-06-17 09:00:00,4.627847289873852
2023-06-17 10:00:00,0.347032604749011
2023-06-17 11:00:00,0.9536371326251305
2023-06-17 12:00:00,-0.13104753610526854
2023-06-17 13:00:00,1.5447939733366889
2023-06-17 14:00:00,2.486248808441027
2023-06-17 15:00:00,0.1926117396960092
2023-06-17 16:00:00,0.05401051562444037
2023-06-17 17:00:00,0.23356585340681923
2023-06-17 18:00:00,0.10855881731445982
2023-06-17 19:00:00,0.32145490429459744
2023-06-17 20:00:00,0.9383695685341149
2023-06-17 21:00:00,0.7482527698176777
2023-06-17 22:00:00,0.95964673385657
2023-06-17 23:00:00,2.890153027983232
2023-06-18 00:00:00,0.9401321324693189
2023-06-18 01:00:00,1.936103935681797
2023-06-18 02:00:00,1.3603746623524526
2023-06-18 03:00:00,-1.2602826243120702
2023-06-18 04:00:00,1.6116517644415107
2023-06-18 05:00:00,0.017542561712508342
2023-06-18 06:00:00,0.20527446254168746
2023-06-18 07:00:00,-0.0786143965200341
2023-06-18 08:00:00,0.9735299372230861
2023-06-18 09:00:00,0.826386876595107
2023-06-18 10:00:00,1.5028271966047038
2023-06-18 11:00:00,1.1547734412981931
2023-06-18 12:00:00,1.3429041715863062
2023-06-18 13:00:00,1.0767592623800315
2023-06-18 14:00:00,1.6332178325884656
2023-06-18 15:00:00,-0.553161274815571
2023-06-18 16:00:00,1.2761271741229299
2023-06-18 17:00:00,0.536284854672806
2023-06-18 18:00:00,-0.8429359703721924
2023-06-18 19:00:00,0.8436775894959416
2023-06-18 20:00:00,1.4092718357257281
2023-06-18 21:00:00,1.0193614474675194
2023-06-18 22:00:00,-1.7670152423122465
2023-06-18 23:00:00,1.683441915838723
2023-06-19 00:00:00,1.4854161187175123
2023-06-19 01:00:00,0.4761249673135324
2023-06-19 02:00:00,0.36870949918669094
2023-06-19 03:00:00,2.216087429638134
2023-06-19 04:00:00,1.0099706184876696
2023-06-19 05:00:00,2.0220980903782237
2023-06-19 06:00:00,1.225738509536645
2023-06-19 07:00:00,2.2811069050336483
2023-06-19 08:00:00,1.1039009904278554
2023-06-19 09:00:00,2.7361353550725163
2023-06-19 10:00:00,3.1244532659961752
2023-06-19 11:00:00,0.876374331564421
2023-06-19 12:00:00,1.0935487869404241
2023-06-19 13:00:00,0.2522961278353497
2023-06-19 14:00:00,0.5671843124840026
2023-06-19 15:00:00,-0.4267297761165827
2023-06-19 16:00:00,2.228345573367891
2023-06-19 17:00:00,0.07389942189144139
2023-06-19 18:00:00,1.29076579680045
2023-06-19 19:00:00,1.017215752621923
2023-06-19 20:00:00,0.6621701147202976
2023-06-19 21:00:00,1.0307298669787281
2023-06-19 22:00:00,1.5429963136943425
2023-06-19 23:00:00,0.23244438735095263
2023-06-20 00:00:00,-0.5103066759656933
2023-06-20 01:00:00,1.3326971916468207
2023-06-20 02:00:00,2.6571662598167283
2023-06-20 03:00:00,0.9751431054830865
2023-06-20 04:00:00,0.058024147121615854
2023-06-20 05:00:00,0.32759552225317023
2023-06-20 06:00:00,1.0634300568075346
2023-06-20 07:00:00,-0.0682159936969946
2023-06-20 08:00:00,3.1647296566022707
2023-06-20 09:00:00,1.424923591539862
2023-06-20 10:00:00,-1.0632049722979722
2023-06-20 11:00:00,0.8070267276363114
2023-06-20 12:00:00,-0.6096183362134262
2023-06-20 13:00:00,1.3032065134698227
2023-06-20 14:00:00,1.948756109855842
2023-06-20 15:00:00,1.3688410215100233
2023-06-20 16:00:00,1.3606912324496327
2023-06-20 17:00:00,3.3842255871533746
2023-06-20 18:00:00,1.086138962371245
2023-06-20 19:00:00,1.7562887452927456
2023-06-20 20:00:00,1.2867135553549847
2023-06-20 21:00:00,-1.8024706783237483
2023-06-20 22:00:00,2.072970157002405
2023-06-20 23:00:00,3.233103910272753
2023-06-21 00:00:00,0.6290901235451849
2023-06-21 01:00:00,2.2305356733713517
2023-06-21 02:00:00,0.5069341316149562
2023-06-21 03:00:00,2.4573872715911653
2023-06-21 04:00:00,2.429791735502215
2023-06-21 05:00:00,1.0003478515900515
2023-06-21 06:00:00,0.6952579106682883
2023-06-21 07:00:00,-0.34263665142436683
2023-06-21 08:00:00,3.8223902369336935
2023-06-21 09:00:00,0.9368569615890089
2023-06-21 10:00:00,0.006130835430150916
2023-06-21 11:00:00,0.42988660576210025
2023-06-21 12:00:00,1.6796996885307327
2023-06-21 13:00:00,-0.14063310395939954
2023-06-21 14:00:00,1.177462830096474
2023-06-21 15:00:00,0.3047827914590906
2023-06-21 16:00:00,-0.5302339378283552
2023-06-21 17:00:00,-1.6713153072564206
2023-06-21 18:00:00,-0.3549862024509898
2023-06-21 19:00:00,1.7906316333535237
2023-06-21 20:00:00,1.345422086742027
2023-06-21 21:00:00,2.1329359424920065
2023-06-21 22:00:00,2.472218930152766
2023-06-21 23:00:00,0.2316713441760735
2023-06-22 00:00:00,-0.591433022613191
2023-06-22 01:00:00,1.3475990343249942
2023-06-22 02:00:00,1.1266118784075911
2023-06-22 03:00:00,2.021010873320681
2023-06-22 04:00:00,2.979223646479467
2023-06-22 05:00:00,0.9621915955588235
2023-06-22 06:00:00,0.817256759968827
2023-06-22 07:00:00,1.0368876768330657
2023-06-22 08:00:00,-1.7807397735679875
2023-06-22 09:00:00,0.9466961551050299
2023-06-22 10:00:00,1.8975482173199936
2023-06-22 11:00:00,1.4540489067521307
2023-06-22 12:00:00,0.7482318494816165
2023-06-22 13:00:00,-1.8286050519274863
2023-06-22 14:00:00,0.6425703629121258
2023-06-22 15:00:00,3.110112412497344
2023-06-22 16:00:00,0.4821911681575646
2023-06-22 17:00:00,1.121690481218372
2023-06-22 18:00:00,2.3426294335812248
2023-06-22 19:00:00,-0.4028174851515063
2023-06-22 20:00:00,0.5849840348456364
2023-06-22 21:00:00,0.4393363677587667
2023-06-22 22:00:00,3.22992645848613
2023-06-22 23:00:00,3.3445721436723654
2023-06-23 00:00:00,0.10596230990885891
2023-06-23 01:00:00,2.1554828189925264
2023-06-23 02:00:00,1.139731786802979
2023-06-23 03:00:00,2.0927021578001677
2023-06-23 04:00:00,0.7705388932692183
2023-06-23 05:00:00,1.00844740780322
2023-06-23 06:00:00,0.8818152171747393
2023-06-23 07:00:00,0.6889362178934786
2023-06-23 08:00:00,-0.9676645812248628
2023-06-23 09:00:00,1.5856655309324332
2023-06-23 10:00:00,1.069449223255368
2023-06-23 11:00:00,-0.14732940102441727
2023-06-23 12:00:00,0.8422975267043271
2023-06-23 13:00:00,-0.010138004198560369
2023-06-23 14:00:00,0.9989404268627761
2023-06-23 15:00:00,2.571522235510707
2023-06-23 16:00:00,0.4918335584963166
2023-06-23 17:00:00,0.8340393777764401
2023-06-23 18:00:00,2.317084705891767
2023-06-23 19:00:00,1.1655621755483871
2023-06-23 20:00:00,1.819843161534244
2023-06-23 21:00:00,-0.7902450708043554
2023-06-23 22:00:00,1.3556201711127258
2023-06-23 23:00:00,2.3537624698085162
2023-06-24 00:00:00,0.547825612770286
2023-06-24 01:00:00,0.6765074696958955
2023-06-24 02:00:00,0.18485381961553382
2023-06-24 03:00:00,0.3076244122734948
2023-06-24 04:00:00,1.3826944095357185
2023-06-24 05:00:00,0.012656131633069667
2023-06-24 06:00:00,0.2779096288696369
2023-06-24 07:00:00,0.48881165322746223
2023-06-24 08:00:00,0.9852458660265294
2023-06-24 09:00:00,-0.5210569183207059
2023-06-24 10:00:00,-0.41721512983066256
2023-06-24 11:00:00,0.28431152764001744
2023-06-24 12:00:00,1.2765475123753682
2023-06-24 13:00:00,0.1401466291423109
2023-06-24 14:00:00,0.6938425657056715
2023-06-24 15:00:00,3.4791337801119426
2023-06-24 16:00:00,1.0045485162404773
2023-06-24 17:00:00,1.1320525544511186
2023-06-24 18:00:00,1.3238480726141035
2023-06-24 19:00:00,1.663001740685726
2023-06-24 20:00:00,1.6229176628557678
2023-06-24 21:00:00,-0.5859950623174646
2023-06-24 22:00:00,0.08992909666209048
2023-06-24 23:00:00,0.34541537186718474
2023-06-25 00:00:00,-0.24157658318309383
2023-06-25 01:00:00,-0.49169177615282766
2023-06-25 02:00:00,0.6614620892607699
2023-06-25 03:00:00,2.6460950957686693
2023-06-25 04:00:00,2.273534605675522
2023-06-25 05:00:00,0.35232060428748013
2023-06-25 06:00:00,0.08361184462250426
2023-06-25 07:00:00,-0.559275728266303
2023-06-25 08:00:00,1.324107087815854
2023-06-25 09:00:00,1.147655549608619
2023-06-25 10:00:00,0.537472567877951
2023-06-25 11:00:00,1.9340503625762704
2023-06-25 12:00:00,-0.32491500558320974
2023-06-25 13:00:00,0.8184092091726309
2023-06-25 14:00:00,0.06572500931104297
2023-06-25 15:00:00,1.6056830772521966
2023-06-25 16:00:00,1.4778093938183088
2023-06-25 17:00:00,0.6823687925516313
2023-06-25 18:00:00,3.0814633112854035
2023-06-25 19:00:00,1.0773035552400139
2023-06-25 20:00:00,0.5411272501101311
2023-06-25 21:00:00,1.722423841106143
2023-06-25 22:00:00,1.3601355563848894
2023-06-25 23:00:00,1.639954203707068
2023-06-26 00:00:00,1.3893945712062643
2023-06-26 01:00:00,1.6882545838127474
2023-06-26 02:00:00,2.222942854872203
2023-06-26 03:00:00,-0.5164715823434414
2023-06-26 04:00:00,1.6458492131676206
2023-06-26 05:00:00,-0.0313777741671879
2023-06-26 06:00:00,2.6092075947926103
2023-06-26 07:00:00,0.617369832079403
2023-06-26 08:00:00,0.9806433409092437
2023-06-26 09:00:00,1.3477120102206332
2023-06-26 10:00:00,1.134010568952604
2023-06-26 11:00:00,2.7338963635162985
2023-06-26 12:00:00,0.4553734160174562
2023-06-26 13:00:00,0.9842941276860828
2023-06-26 14:00:00,1.2631452385714173
2023-06-26 15:00:00,1.258513381407906
2023-06-26 16:00:00,-0.3856713811731194
2023-06-26 17:00:00,0.7940617303096609
2023-06-26 18:00:00,0.8420957752156061
2023-06-26 19:00:00,-0.6365345430151694
2023-06-26 20:00:00,0.5497882410638237
2023-06-26 21:00:00,3.203616049919039
2023-06-26 22:00:00,3.9577392859341467
2023-06-26 23:00:00,1.5541901524158397
2023-06-27 00:00:00,2.5117569647307416
2023-06-27 01:00:00,0.39540254816116094
2023-06-27 02:00:00,0.9178608609106197
2023-06-27 03:00:00,2.7601649227726113
2023-06-27 04:00:00,-1.0310198009025617
2023-06-27 05:00:00,1.3571395803450514
2023-06-27 06:00:00,1.5038986521430715
2023-06-27 07:00:00,0.5256852934860385
2023-06-27 08:00:00,0.6923518014010417
2023-06-27 09:00:00,0.8684515874078357
2023-06-27 10:00:00,1.8297837314649534
2023-06-27 11:00:00,0.19524792145743364
2023-06-27 12:00:00,0.9599874075890579
2023-06-27 13:00:00,0.28707025219577986
2023-06-27 14:00:00,1.579137782138222
2023-06-27 15:00:00,0.7409574159579706
2023-06-27 16:00:00,-0.3663823895394487
2023-06-27 17:00:00,-1.23693891723764
2023-06-27 18:00:00,2.1579125819134477
2023-06-27 19:00:00,0.6604709070915438
2023-06-27 20:00:00,3.1487968446335657
2023-06-27 21:00:00,-0.5838692128454266
2023-06-27 22:00:00,0.7539058717581648
2023-06-27 23:00:00,0.03558139428499185
2023-06-28 00:00:00,0.6988928760568206
2023-06-28 01:00:00,0.43114387229563556
2023-06-28 02:00:00,-0.8565535818523733
2023-06-28 03:00:00,2.6620507752005036
2023-06-28 04:00:00,0.6083731767250804
2023-06-28 05:00:00,2.8163796157829974
2023-06-28 06:00:00,0.651033236872685
2023-06-28 07:00:00,-0.5306708617449671
2023-06-28 08:00:00,1.821923897447801
2023-06-28 09:00:00,1.213457415062446
2023-06-28 10:00:00,1.2979642540759517
2023-06-28 11:00:00,1.898364987337337
2023-06-28 12:00:00,0.9613878980835735
2023-06-28 13:00:00,-0.7784489105536723
2023-06-28 14:00:00,2.367959982728477
2023-06-28 15:00:00,1.1207270845498372
2023-06-28 16:00:00,-0.8347173173945064
2023-06-28 17:00:00,1.696636169321872
2023-06-28 18:00:00,2.2397709444703238
2023-06-28 19:00:00,-0.5373342868460969
2023-06-28 20:00:00,-0.5081964646935309
2023-06-28 21:00:00,-0.2125529189124169
2023-06-28 22:00:00,0.7008876011062938
2023-06-28 23:00:00,1.3677047255496118
2023-06-29 00:00:00,2.6328311594488127
2023-06-29 01:00:00,0.22402881521627593
2023-06-29 02:00:00,2.7445402923382707
2023-06-29 03:00:00,0.5066141173893695
2023-06-29 04:00:00,1.9825511635582598
2023-06-29 05:00:00,-0.22371288088868613
2023-06-29 06:00:00,-0.5390348308800212
2023-06-29 07:00:00,1.4815109267818287
2023-06-29 08:00:00,1.9836745013609702
2023-06-29 09:00:00,0.8165709204240701
2023-06-29 10:00:00,1.4918573258674603
2023-06-29 11:00:00,0.3623702282464273
2023-06-29 12:00:00,-1.06855844254518
2023-06-29 13:00:00,2.032812623069791
2023-06-29 14:00:00,0.7454457044779975
2023-06-29 15:00:00,0.5860280234427564
2023-06-29 16:00:00,0.4182916165335189
2023-06-29 17:00:00,1.633778080875133
2023-06-29 18:00:00,2.2520008888733054
2023-06-29 19:00:00,0.7400421058288068
2023-06-29 20:00:00,1.9166819978870553
2023-06-29 21:00:00,1.6848811737110365
2023-06-29 22:00:00,2.2647580678253343
2023-06-29 23:00:00,1.1703699626329458
2023-06-30 00:00:00,2.3369830870913963
2023-06-30 01:00:00,-1.1864225619428792
2023-06-30 02:00:00,2.268520790658157
2023-06-30 03:00:00,1.5819818841002975
2023-06-30 04:00:00,1.067066518900486
2023-06-30 05:00:00,-0.5228638174157307
